source,target,weight
dirichlet process,red team attack,1
dirichlet process,scalable principled probability,1
dirichlet process,statistical anomaly detection,1
dirichlet process,tractable conjugate prior distribution,1
dirichlet process,unknown discrete probability distribution,1
enterprise network,independent bayesian statistical model,1
enterprise network,message recipient,1
enterprise network,network-wide anomaly detection,1
enterprise network,outlying connectivity behaviour detection,1
enterprise network,red team attack,1
enterprise network,scalable principled probability,1
enterprise network,statistical anomaly detection,1
enterprise network,tractable conjugate prior distribution,1
enterprise network,unknown discrete probability distribution,1
enterprise network,computer network,1
enterprise network,connection data,1
enterprise network,enterprise cybersecurity,1
enterprise network,netflow behaviour,1
enterprise network,netflow record,1
enterprise network,raw data summary,1
enterprise network,similarity relationship,1
enterprise network,standard clustering,1
enterprise network,statistical model,1
enterprise network,twostage procedure,1
enterprise network,uncertainty aware clustering,1
enterprise network,anomalous edge discovery,1
enterprise network,big data analytics,1
enterprise network,computer network disassortativity,1
enterprise network,corner case,1
enterprise network,cyber-security application,1
enterprise network,graph recurring property,1
enterprise network,network behaviour,1
enterprise network,network data,1
enterprise network,network flow data,1
enterprise network,path,1
enterprise network,signature-free cyber-security analytics,1
enterprise network,subgraph,1
enterprise network,unusual connectivity pattern detection,1
independent bayesian statistical model,message recipient,1
independent bayesian statistical model,network-wide anomaly detection,1
independent bayesian statistical model,outlying connectivity behaviour detection,1
independent bayesian statistical model,red team attack,1
independent bayesian statistical model,scalable principled probability,1
independent bayesian statistical model,statistical anomaly detection,1
independent bayesian statistical model,tractable conjugate prior distribution,1
independent bayesian statistical model,unknown discrete probability distribution,1
message recipient,network-wide anomaly detection,1
message recipient,outlying connectivity behaviour detection,1
message recipient,red team attack,1
message recipient,scalable principled probability,1
message recipient,statistical anomaly detection,1
message recipient,tractable conjugate prior distribution,1
message recipient,unknown discrete probability distribution,1
network-wide anomaly detection,outlying connectivity behaviour detection,1
network-wide anomaly detection,red team attack,1
network-wide anomaly detection,scalable principled probability,1
network-wide anomaly detection,statistical anomaly detection,1
network-wide anomaly detection,tractable conjugate prior distribution,1
network-wide anomaly detection,unknown discrete probability distribution,1
outlying connectivity behaviour detection,red team attack,1
outlying connectivity behaviour detection,scalable principled probability,1
outlying connectivity behaviour detection,statistical anomaly detection,1
outlying connectivity behaviour detection,tractable conjugate prior distribution,1
outlying connectivity behaviour detection,unknown discrete probability distribution,1
red team attack,scalable principled probability,1
red team attack,statistical anomaly detection,1
red team attack,tractable conjugate prior distribution,1
red team attack,unknown discrete probability distribution,1
scalable principled probability,statistical anomaly detection,1
scalable principled probability,tractable conjugate prior distribution,1
scalable principled probability,unknown discrete probability distribution,1
statistical anomaly detection,tractable conjugate prior distribution,1
statistical anomaly detection,unknown discrete probability distribution,1
tractable conjugate prior distribution,unknown discrete probability distribution,1
industrial control,industrial firewall,1
industrial control,modbus,1
industrial control,transmission control protocol,1
industrial control,cyberattack,1
industrial control,architecture metric,1
industrial control,distributed control,1
industrial control,electric power,1
industrial control,situational awareness,1
industrial control,testing metric,1
industrial control,design parameter resilience,1
industrial control,intermittent control action,1
industrial control,multi point cyber attack,1
industrial control,secure water treatment testbed,1
industrial control,signature,1
industrial control,attack vector,1
industrial control,benchmark chemical process,1
industrial control,data-driven,1
industrial control,defense mechanism,1
industrial control,hardware controller,1
industrial control,hardware-in-loop testbed,1
industrial control,ics cybersecurity threat landscape,1
industrial control,practical applicability,1
industrial control,process-aware attack,1
industrial firewall,modbus,1
industrial firewall,transmission control protocol,1
modbus,transmission control protocol,1
modbus,openplc,1
modbus,plc,1
modbus,scada,1
modbus,simulink,1
modbus,dynamic state machine,1
modbus,model check,1
modbus,scada control,1
delphi survey,developing country,1
delphi survey,grounded theory,2
delphi survey,maturity model,1
delphi survey,national critical infrastructure protection,1
delphi survey,turkey,1
delphi survey,critical infrastructure protection,1
delphi survey,focus group interview,1
delphi survey,regulation,1
delphi survey,regulatory agency,1
developing country,grounded theory,1
developing country,maturity model,1
developing country,national critical infrastructure protection,1
developing country,turkey,1
grounded theory,maturity model,1
grounded theory,national critical infrastructure protection,1
grounded theory,turkey,1
grounded theory,critical infrastructure protection,1
grounded theory,focus group interview,1
grounded theory,regulation,1
grounded theory,regulatory agency,1
maturity model,national critical infrastructure protection,1
maturity model,turkey,1
national critical infrastructure protection,turkey,1
cyber intelligence,cyber security attack,1
cyber intelligence,security information and event management,1
cyber security attack,security information and event management,1
cybersecurity assurance,human factor,1
cybersecurity assurance,human reliability assessment,1
human factor,human reliability assessment,1
human factor,career choice,1
human factor,recruitment,1
human factor,behavioral cyber,1
human factor,workforce development,1
human factor,cognition,1
human factor,data visualization,1
human factor,decision making,1
human factor,ehealth wearable,1
human factor,health device,1
human factor,pervasive ehealth service,1
human factor,privacy risk awareness,1
human factor,security risk awareness,1
human factor,situational perception,1
human factor,cyberphysical system,1
human factor,hybrid space,1
human factor,physical domain,1
human factor,sociotechnical system,1
career choice,recruitment,1
order,social,1
social,benchmark,1
social,botnet trust,1
social,budget,1
social,cyber threat,1
social,cyberroad,1
social,ddos,1
social,definition,1
social,economic cost,1
social,enisa,1
social,ewi,1
social,financial,1
social,government,1
social,insurance,1
social,policy,1
social,quantifiable,1
social,research gap,1
social,taxonomy,2
social,minor,1
social,online,1
social,continuum,1
social,engineering,1
social,learning,1
social,facebook,1
social,usable,1
investment,optimisation,1
investment,bilateral,1
investment,care,1
investment,liability,1
investment,information asymmetry,1
investment,supply chain network vulnerability,1
investment,variational inequality,1
critical infrastructure protection,cyber-physical system,1
critical infrastructure protection,deep learning,1
critical infrastructure protection,fault diagnosis,1
critical infrastructure protection,probabilistic modelling,1
critical infrastructure protection,case,1
critical infrastructure protection,cyber terror,1
critical infrastructure protection,cyberattack,1
critical infrastructure protection,national cybersecurity,1
critical infrastructure protection,discrete wavelet transform,1
critical infrastructure protection,signal processing,1
critical infrastructure protection,focus group interview,1
critical infrastructure protection,regulation,1
critical infrastructure protection,regulatory agency,1
cyber-physical system,deep learning,1
cyber-physical system,fault diagnosis,1
cyber-physical system,probabilistic modelling,1
cyber-physical system,bilevel game-theoretic,1
cyber-physical system,cyberattack,1
cyber-physical system,cybersecurity risk assessment,1
cyber-physical system,cybersecurity risk mitigation,1
cyber-physical system,intelligent traffic light,1
cyber-physical system,intelligent transportation,1
cyber-physical system,minimax technique,1
cyber-physical system,minimax-regret methodology,1
cyber-physical system,public awareness,1
cyber-physical system,public safety degradation,1
cyber-physical system,road congestion,1
cyber-physical system,road safety,1
cyber-physical system,road traffic,1
cyber-physical system,security data,1
cyber-physical system,security vulnerability mitigation,1
cyber-physical system,traffic disruption,1
cyber-physical system,traffic light,1
cyber-physical system,vehicle emission,1
cyber-physical system,cyber threat,1
cyber-physical system,homeostasis,1
deep learning,fault diagnosis,1
deep learning,probabilistic modelling,1
deep learning,carding community,1
deep learning,fraud detection,1
deep learning,online deception,1
deep learning,social media analytics,1
deep learning,topic modeling,1
deep learning,underground economy,1
fault diagnosis,probabilistic modelling,1
detection tool,distributed architecture,1
detection tool,experiment,1
detection tool,exploit,1
detection tool,malicious action,1
detection tool,scanning vulnerability,1
detection tool,sved,1
detection tool,threat intelligence,1
distributed architecture,experiment,1
distributed architecture,exploit,1
distributed architecture,malicious action,1
distributed architecture,scanning vulnerability,1
distributed architecture,sved,1
distributed architecture,threat intelligence,1
experiment,exploit,1
experiment,malicious action,1
experiment,scanning vulnerability,1
experiment,sved,1
experiment,threat intelligence,1
exploit,malicious action,1
exploit,scanning vulnerability,1
exploit,sved,1
exploit,threat intelligence,1
exploit,hack,1
exploit,predictive,1
malicious action,scanning vulnerability,1
malicious action,sved,1
malicious action,threat intelligence,1
scanning vulnerability,sved,1
scanning vulnerability,threat intelligence,1
sved,threat intelligence,1
threat intelligence,big data security,1
threat intelligence,big data visualization,1
cyber security readiness,jdl model,1
cyber security readiness,national security policy,1
cyber security readiness,open source,1
cyber security readiness,personally identifiable information,1
cyber security readiness,sensor fusion,1
jdl model,national security policy,1
jdl model,open source,1
jdl model,personally identifiable information,1
jdl model,sensor fusion,1
national security policy,open source,1
national security policy,personally identifiable information,1
national security policy,sensor fusion,1
open source,personally identifiable information,1
open source,sensor fusion,1
personally identifiable information,sensor fusion,1
sensor fusion,estimation,1
sensor fusion,evaluation,1
sensor fusion,faulttolerance,1
sensor fusion,faulttolerant algorithm,1
evaluation,estimation,1
evaluation,faulttolerance,1
evaluation,faulttolerant algorithm,1
hidden markov model,markov decision process,1
hidden markov model,secure estimation,1
hidden markov model,cybersecurity applications,1
hidden markov model,machine learning algorithm,1
hidden markov model,mininet,1
hidden markov model,network intrusion detection,1
hidden markov model,sdncontroller,1
hidden markov model,software-defined networking,1
hidden markov model,waikato environment for knowledge analysis,1
hidden markov model,software defined network,1
markov decision process,secure estimation,1
cyber security insurance,quantitative risk,1
access control,cloudenabled,1
access control,internet of things architecture,1
access control,virtual object,1
access control,logical authorization language,1
access control,privilege management,2
access control,data encryption,1
access control,environmental secret key,1
access control,group file,1
access control,authorization language,1
cloudenabled,internet of things architecture,1
cloudenabled,virtual object,1
internet of things architecture,virtual object,1
information security management system,iso 2700-1,1
information security management system,iso 27002,1
information security management system,security culture,1
iso 2700-1,iso 27002,2
iso 2700-1,security culture,1
iso 2700-1,action research,1
iso 2700-1,cost saving,1
iso 2700-1,isms,1
iso 2700-1,process improvement,1
iso 2700-1,time reduction,1
iso 27002,security culture,1
iso 27002,action research,1
iso 27002,cost saving,1
iso 27002,isms,1
iso 27002,process improvement,1
iso 27002,time reduction,1
cyberattack,cyberethics,1
cyberattack,cybersafety,1
cyberattack,databreach,1
cyberattack,cyber threat,1
cyberattack,data protection,1
cyberattack,data security,1
cyberattack,data threat,1
cyberattack,bilevel game-theoretic,1
cyberattack,cybersecurity risk assessment,1
cyberattack,cybersecurity risk mitigation,1
cyberattack,intelligent traffic light,1
cyberattack,intelligent transportation,1
cyberattack,minimax technique,1
cyberattack,minimax-regret methodology,1
cyberattack,public awareness,1
cyberattack,public safety degradation,1
cyberattack,road congestion,1
cyberattack,road safety,1
cyberattack,road traffic,1
cyberattack,security data,1
cyberattack,security vulnerability mitigation,1
cyberattack,traffic disruption,1
cyberattack,traffic light,1
cyberattack,vehicle emission,1
cyberattack,case,1
cyberattack,cyber terror,1
cyberattack,national cybersecurity,1
cyberattack,scada,1
cyberattack,secure power generation,1
cyberattack,stuxnet worm,1
cyberattack,web technology,1
cyberattack,mobile application,1
cyberethics,cybersafety,1
cyberethics,databreach,1
cybersafety,databreach,1
cyber law,cyber warfare,1
cyber law,national cyber security strategy,1
cyber law,nato,1
cyber warfare,national cyber security strategy,1
cyber warfare,nato,1
cyber warfare,information warfare,1
national cyber security strategy,nato,1
automaton,behavior,1
automaton,deterministic,1
automaton,finite,1
automaton,linux,1
automaton,online,1
behavior,deterministic,1
behavior,finite,1
behavior,linux,1
behavior,online,1
behavior,employee,1
behavior,perceived,1
behavior,posture,1
behavior,status,1
deterministic,finite,1
deterministic,linux,1
deterministic,online,1
finite,linux,1
finite,online,1
linux,online,1
online,minor,1
online,taxonomy,1
online,access,1
online,analytics,1
online,comprehension,1
online,context,1
online,current,1
online,enhancement,1
online,expert,1
online,habit,1
online,non,1
online,organisational,1
online,projection,1
online,resource,1
online,situation,1
online,status,1
online,tablet,1
online,user,1
online,visual,1
control area network,smart car,1
control area network,threat model,1
smart car,threat model,1
cyber threat,data protection,1
cyber threat,data security,1
cyber threat,data threat,1
cyber threat,benchmark,1
cyber threat,botnet trust,1
cyber threat,budget,1
cyber threat,cyberroad,1
cyber threat,ddos,1
cyber threat,definition,1
cyber threat,economic cost,1
cyber threat,enisa,1
cyber threat,ewi,1
cyber threat,financial,1
cyber threat,government,1
cyber threat,insurance,1
cyber threat,policy,1
cyber threat,quantifiable,1
cyber threat,research gap,1
cyber threat,taxonomy,1
cyber threat,homeostasis,1
cyber threat,air traffic control,1
cyber threat,banking,1
cyber threat,design methodology,1
cyber threat,embedded computing,1
cyber threat,railway,1
cyber threat,scada,1
cyber threat,supervisory control data acquisition,1
cyber threat,water sewage infrastructure,1
data protection,data security,1
data protection,data threat,1
data security,data threat,1
cyber risk,mission assurance,1
cyber risk,security portfolio,1
mission assurance,security portfolio,1
hack,predictive,1
functional safety,hardware software interface,1
cyber physical system security,dirichlet reputation,1
cyber physical system security,opportunistic attack,1
cyber physical system security,smart electricity market,1
cyber physical system security,iec 61850,1
dirichlet reputation,opportunistic attack,1
dirichlet reputation,smart electricity market,1
opportunistic attack,smart electricity market,1
behavioral cyber,workforce development,1
benchmark,botnet trust,1
benchmark,budget,1
benchmark,cyberroad,1
benchmark,ddos,1
benchmark,definition,1
benchmark,economic cost,1
benchmark,enisa,1
benchmark,ewi,1
benchmark,financial,1
benchmark,government,1
benchmark,insurance,1
benchmark,policy,1
benchmark,quantifiable,1
benchmark,research gap,1
benchmark,taxonomy,1
botnet trust,budget,1
botnet trust,cyberroad,1
botnet trust,ddos,1
botnet trust,definition,1
botnet trust,economic cost,1
botnet trust,enisa,1
botnet trust,ewi,1
botnet trust,financial,1
botnet trust,government,1
botnet trust,insurance,1
botnet trust,policy,1
botnet trust,quantifiable,1
botnet trust,research gap,1
botnet trust,taxonomy,1
budget,cyberroad,1
budget,ddos,1
budget,definition,1
budget,economic cost,1
budget,enisa,1
budget,ewi,1
budget,financial,1
budget,government,1
budget,insurance,1
budget,policy,1
budget,quantifiable,1
budget,research gap,1
budget,taxonomy,1
cyberroad,ddos,1
cyberroad,definition,1
cyberroad,economic cost,1
cyberroad,enisa,1
cyberroad,ewi,1
cyberroad,financial,1
cyberroad,government,1
cyberroad,insurance,1
cyberroad,policy,1
cyberroad,quantifiable,1
cyberroad,research gap,1
cyberroad,taxonomy,1
ddos,definition,1
ddos,economic cost,1
ddos,enisa,1
ddos,ewi,1
ddos,financial,1
ddos,government,1
ddos,insurance,1
ddos,policy,1
ddos,quantifiable,1
ddos,research gap,1
ddos,taxonomy,1
ddos,cognitive,1
ddos,fractal,1
ddos,internetofthings,1
ddos,inversetransformsampling,1
ddos,levydistribution,1
ddos,levyflight,1
ddos,levywalk,1
ddos,realtime,1
ddos,smirnovtransform,1
ddos,syntheticdata,1
ddos,zerocrossingrate,1
ddos,statistical,1
ddos,variation,1
ddos,distributed denial of service,1
ddos,signal processing,1
ddos,amplification,1
ddos,denial,1
ddos,service,1
definition,economic cost,1
definition,enisa,1
definition,ewi,1
definition,financial,1
definition,government,1
definition,insurance,1
definition,policy,1
definition,quantifiable,1
definition,research gap,1
definition,taxonomy,1
economic cost,enisa,1
economic cost,ewi,1
economic cost,financial,1
economic cost,government,1
economic cost,insurance,1
economic cost,policy,1
economic cost,quantifiable,1
economic cost,research gap,1
economic cost,taxonomy,1
enisa,ewi,1
enisa,financial,1
enisa,government,1
enisa,insurance,1
enisa,policy,1
enisa,quantifiable,1
enisa,research gap,1
enisa,taxonomy,1
ewi,financial,1
ewi,government,1
ewi,insurance,1
ewi,policy,1
ewi,quantifiable,1
ewi,research gap,1
ewi,taxonomy,1
financial,government,1
financial,insurance,1
financial,policy,1
financial,quantifiable,1
financial,research gap,1
financial,taxonomy,1
government,insurance,1
government,policy,2
government,quantifiable,1
government,research gap,1
government,taxonomy,1
government,indonesian,1
government,administration,1
government,arduino,1
government,communications,1
government,connection,1
government,controller,1
government,defined,1
government,diagnostics,1
government,encryption,1
government,engine,1
government,feedback,1
government,highway,1
government,infotainment,1
government,linear,1
government,link,1
government,manufacturer,1
government,message,1
government,national,1
government,peripheral,1
government,platform,1
government,pressure,1
government,radio,1
government,register,1
government,serial,1
government,shift,1
government,software,1
government,tire,1
government,traffic,1
government,universal,1
government,vehicular,1
government,wireless,1
insurance,policy,1
insurance,quantifiable,1
insurance,research gap,1
insurance,taxonomy,1
insurance,analytics,1
insurance,big,1
insurance,incident,1
policy,quantifiable,1
policy,research gap,1
policy,taxonomy,1
policy,indonesian,1
policy,discourse,1
policy,fear appeal,1
policy,digital forensics,1
policy,regression,1
policy,safety measures,1
policy,security training,1
quantifiable,research gap,1
quantifiable,taxonomy,1
research gap,taxonomy,1
taxonomy,minor,1
taxonomy,tool,1
taxonomy,communications security,1
taxonomy,https,1
taxonomy,man-in-the-middle,1
taxonomy,ssl,1
taxonomy,transport layer security,1
action research,active audience theory,1
action research,cyber security education,1
action research,reflective feedback,1
action research,sacsaa,1
action research,cost saving,1
action research,isms,1
action research,process improvement,1
action research,time reduction,1
active audience theory,cyber security education,1
active audience theory,reflective feedback,1
active audience theory,sacsaa,1
cyber security education,reflective feedback,1
cyber security education,sacsaa,1
reflective feedback,sacsaa,1
openplc,plc,1
openplc,scada,1
openplc,simulink,1
plc,scada,1
plc,simulink,1
scada,simulink,1
scada,condition,1
scada,dynamic,1
scada,state,1
scada,secure power generation,1
scada,stuxnet worm,1
scada,web technology,1
scada,forensics,1
scada,pccc,1
scada,legacy,1
scada,preprocessor,1
scada,network telemetry,1
scada,traffic periodicity,1
scada,resiliency,1
scada,robustness,1
scada,bad data detection,1
scada,cyber security index,1
scada,phasor measurement unit,1
scada,state estimation,1
scada,test equation,1
scada,air traffic control,1
scada,banking,1
scada,design methodology,1
scada,embedded computing,1
scada,railway,1
scada,supervisory control data acquisition,1
scada,water sewage infrastructure,1
scada,review,1
scada,sgn,1
scada,distributed detection,1
scada,invariant,1
scada,security design,1
scada,water treatment,1
scada,cyber security lifecycle,1
scada,digital forensics,1
scada,incident response,1
fast flux,labeled network,1
attack origination,country to country network,1
attack origination,cultural factor,1
attack origination,economic factor,1
attack origination,information and communication technology infrastructure,1
attack origination,internet bandwidth,1
attack origination,per capita gdp,1
attack origination,political factor,1
attack origination,social factor,1
attack origination,societal event,1
attack origination,unsafe cyber activity,1
country to country network,cultural factor,1
country to country network,economic factor,1
country to country network,information and communication technology infrastructure,1
country to country network,internet bandwidth,1
country to country network,per capita gdp,1
country to country network,political factor,1
country to country network,social factor,1
country to country network,societal event,1
country to country network,unsafe cyber activity,1
cultural factor,economic factor,1
cultural factor,information and communication technology infrastructure,1
cultural factor,internet bandwidth,1
cultural factor,per capita gdp,1
cultural factor,political factor,1
cultural factor,social factor,1
cultural factor,societal event,1
cultural factor,unsafe cyber activity,1
economic factor,information and communication technology infrastructure,1
economic factor,internet bandwidth,1
economic factor,per capita gdp,1
economic factor,political factor,1
economic factor,social factor,1
economic factor,societal event,1
economic factor,unsafe cyber activity,1
information and communication technology infrastructure,internet bandwidth,1
information and communication technology infrastructure,per capita gdp,1
information and communication technology infrastructure,political factor,1
information and communication technology infrastructure,social factor,1
information and communication technology infrastructure,societal event,1
information and communication technology infrastructure,unsafe cyber activity,1
internet bandwidth,per capita gdp,1
internet bandwidth,political factor,1
internet bandwidth,social factor,1
internet bandwidth,societal event,1
internet bandwidth,unsafe cyber activity,1
per capita gdp,political factor,1
per capita gdp,social factor,1
per capita gdp,societal event,1
per capita gdp,unsafe cyber activity,1
political factor,social factor,1
political factor,societal event,1
political factor,unsafe cyber activity,1
social factor,societal event,1
social factor,unsafe cyber activity,1
societal event,unsafe cyber activity,1
quantification,virtualization,1
virtualization,autonomous,1
virtualization,component,1
virtualization,cooperative,1
virtualization,crawler,1
virtualization,web,1
collaboration,curriculum,1
collaboration,outreach,1
curriculum,outreach,1
electronic health record,health information technology,1
electronic health record,ransomware,1
electronic health record,socio-technical,1
electronic health record,communication standard,1
electronic health record,computer technology,1
electronic health record,denial of service,1
electronic health record,early warning,1
electronic health record,first line of defense,1
electronic health record,forensic analysis,1
electronic health record,health information,1
electronic health record,healthcare organization,1
electronic health record,hospital information system,1
electronic health record,human intervention,1
electronic health record,information and communication technology,1
electronic health record,injection attack,1
electronic health record,legitimate user,1
electronic health record,minimal human intervention,1
electronic health record,network resource,1
electronic health record,security solution,1
electronic health record,spoofing attack,1
electronic health record,system resource,1
health information technology,ransomware,1
health information technology,socio-technical,1
ransomware,socio-technical,1
ransomware,activity,1
ransomware,computer security,1
ransomware,detect,1
ransomware,honeypot,1
bilateral,care,1
bilateral,liability,1
care,liability,1
attack resilience,tampering attack,1
attack resilience,traffic model,1
attack resilience,transportation network,1
tampering attack,traffic model,1
tampering attack,transportation network,1
traffic model,transportation network,1
ess control,microgrid,1
ess control,solar pv,1
microgrid,solar pv,1
microgrid,configuration,1
microgrid,dynamics,1
microgrid,hardware,1
microgrid,integration,1
microgrid,intelligent,1
microgrid,lowpower,1
microgrid,multimicrogrid,1
microgrid,platform,1
microgrid,reconfigurable,1
microgrid,research,1
microgrid,softwaredefined,1
microgrid,cyber resilient control,1
microgrid,distributed energy resource,1
microgrid,energy storage,1
microgrid,load management,1
microgrid,power electronic interface,1
microgrid,renewable energy,1
microgrid,cloudlet,1
microgrid,software defined network,1
microgrid,electric grid,1
microgrid,security architecture,1
condition,dynamic,1
condition,state,1
dynamic,state,1
dynamic,channel,1
dynamic,code,1
dynamic,compilation,1
dynamic,correction,1
dynamic,elimination,1
dynamic,timing,1
dynamic,graphical model,1
dynamic,netflow,1
dynamic,regularised,1
dynamic,time series,1
state,estimation,1
state,integrity,1
state,remote,1
state,machine,1
state,triage,1
consistency,distributed database,1
consistency,web service,1
distributed database,web service,1
web service,information retrieval,1
web service,online tool,1
web service,open threat intelligence,1
web service,social network mining,1
cyberpolicy,cyberrelation,1
cyberpolicy,cyberthreat,1
cyberpolicy,nonstate actor,1
cyberrelation,cyberthreat,1
cyberrelation,nonstate actor,1
cyberthreat,nonstate actor,1
balise,etcs,1
arabic script,captcha,1
arabic script,handwriting synthesis,1
arabic script,spam,1
captcha,handwriting synthesis,1
captcha,spam,1
handwriting synthesis,spam,1
spam,hadoop,1
spam,phishing,1
spam,spark,1
ambient,assist,1
ambient,ehealthcare,1
ambient,live,1
assist,ehealthcare,1
assist,live,1
ehealthcare,live,1
ehealthcare,client,1
ehealthcare,cyberphysical system,1
ehealthcare,encryption,1
ehealthcare,health,1
ehealthcare,mhealth,1
ehealthcare,mobile application,1
ehealthcare,server,1
resiliency,access,1
resiliency,fault,1
resiliency,identification,1
resiliency,service,1
resiliency,tolerance,1
resiliency,robustness,1
data driven,data trustworthiness,1
data driven,policy sharing,1
data driven,science cyber security,1
data driven,security metric,1
data driven,sos,1
data trustworthiness,policy sharing,1
data trustworthiness,science cyber security,1
data trustworthiness,security metric,1
data trustworthiness,sos,1
policy sharing,science cyber security,1
policy sharing,security metric,1
policy sharing,sos,1
science cyber security,security metric,1
science cyber security,sos,1
security metric,sos,1
security metric,3d visualisation,1
cost saving,isms,1
cost saving,process improvement,1
cost saving,time reduction,1
isms,process improvement,1
isms,time reduction,1
process improvement,time reduction,1
cybersecurity applications,machine learning algorithm,1
cybersecurity applications,mininet,1
cybersecurity applications,network intrusion detection,1
cybersecurity applications,sdncontroller,1
cybersecurity applications,software-defined networking,1
cybersecurity applications,waikato environment for knowledge analysis,1
machine learning algorithm,mininet,1
machine learning algorithm,network intrusion detection,1
machine learning algorithm,sdncontroller,1
machine learning algorithm,software-defined networking,1
machine learning algorithm,waikato environment for knowledge analysis,1
mininet,network intrusion detection,1
mininet,sdncontroller,1
mininet,software-defined networking,1
mininet,waikato environment for knowledge analysis,1
network intrusion detection,sdncontroller,1
network intrusion detection,software-defined networking,1
network intrusion detection,waikato environment for knowledge analysis,1
sdncontroller,software-defined networking,1
sdncontroller,waikato environment for knowledge analysis,1
software-defined networking,waikato environment for knowledge analysis,1
information breach,information compromise,1
information breach,regulation,1
information compromise,regulation,1
regulation,focus group interview,1
regulation,regulatory agency,1
cyber banking,phishing attack,1
abnormal user behavior,darknet data,1
abnormal user behavior,ip packet,1
abnormal user behavior,malicious activity pattern,1
abnormal user behavior,mapper algorithm,1
abnormal user behavior,network monitoring data visualisation,1
abnormal user behavior,topological data analysis,1
darknet data,ip packet,1
darknet data,malicious activity pattern,1
darknet data,mapper algorithm,1
darknet data,network monitoring data visualisation,1
darknet data,topological data analysis,1
ip packet,malicious activity pattern,1
ip packet,mapper algorithm,1
ip packet,network monitoring data visualisation,1
ip packet,topological data analysis,1
malicious activity pattern,mapper algorithm,1
malicious activity pattern,network monitoring data visualisation,1
malicious activity pattern,topological data analysis,1
mapper algorithm,network monitoring data visualisation,1
mapper algorithm,topological data analysis,1
network monitoring data visualisation,topological data analysis,1
error exponent,impersonation attack,1
error exponent,keyless authentication,1
error exponent,rf fingerprinting,1
error exponent,secrecy exponent,1
error exponent,secure communication,1
error exponent,simulatability,1
error exponent,substitution attack,1
impersonation attack,keyless authentication,1
impersonation attack,rf fingerprinting,1
impersonation attack,secrecy exponent,1
impersonation attack,secure communication,1
impersonation attack,simulatability,1
impersonation attack,substitution attack,1
keyless authentication,rf fingerprinting,1
keyless authentication,secrecy exponent,1
keyless authentication,secure communication,1
keyless authentication,simulatability,1
keyless authentication,substitution attack,1
rf fingerprinting,secrecy exponent,1
rf fingerprinting,secure communication,1
rf fingerprinting,simulatability,1
rf fingerprinting,substitution attack,1
secrecy exponent,secure communication,1
secrecy exponent,simulatability,1
secrecy exponent,substitution attack,1
secure communication,simulatability,1
secure communication,substitution attack,1
simulatability,substitution attack,1
capacity,national,1
capacity,public,1
capacity,things,1
national,public,1
national,things,1
national,cognitive,1
national,defender,1
national,job,1
national,nasa,1
national,task,1
national,tlx,1
national,work,1
national,administration,1
national,arduino,1
national,communications,1
national,connection,1
national,controller,1
national,defined,1
national,diagnostics,1
national,encryption,1
national,engine,1
national,feedback,1
national,highway,1
national,infotainment,1
national,linear,1
national,link,1
national,manufacturer,1
national,message,1
national,peripheral,1
national,platform,1
national,pressure,1
national,radio,1
national,register,1
national,serial,1
national,shift,1
national,software,1
national,tire,1
national,traffic,1
national,universal,1
national,vehicular,1
national,wireless,1
public,things,1
public,confidence,1
public,cyberterrorism,1
public,cyberwar,1
public,exposure,1
public,stress,1
public,agreement,1
public,disclosure,1
public,firm,1
public,formulation,1
public,incentive,1
public,intertemporal,1
public,organization,1
public,rating,1
public,repeated,1
public,reputation,1
social engineering,blacklist,1
social engineering,dns poisoning,1
social engineering,hyperlink,1
social engineering,phishing,1
social engineering,whitelist,1
hidden semi markov model,situational awareness,1
hidden semi markov model,water supply,1
situational awareness,water supply,1
situational awareness,affordance,1
situational awareness,information visualization,1
situational awareness,user experience,1
situational awareness,visual analytics,1
situational awareness,architecture metric,1
situational awareness,distributed control,1
situational awareness,electric power,1
situational awareness,testing metric,1
situational awareness,context inference,1
situational awareness,data fusion,1
situational awareness,event correlation,1
situational awareness,event processing,1
situational awareness,pattern mining,1
situational awareness,early warning,1
situational awareness,multi sensor data fusion,1
client,cyberphysical system,1
client,encryption,1
client,health,1
client,mhealth,1
client,mobile application,1
client,server,1
cyberphysical system,encryption,1
cyberphysical system,health,1
cyberphysical system,mhealth,1
cyberphysical system,mobile application,1
cyberphysical system,server,1
cyberphysical system,hybrid space,1
cyberphysical system,physical domain,1
cyberphysical system,sociotechnical system,1
cyberphysical system,dnp 3,1
cyberphysical system,iec 61850,1
cyberphysical system,iec 61970,1
encryption,health,1
encryption,mhealth,1
encryption,mobile application,1
encryption,server,1
encryption,service store,1
encryption,trust,1
encryption,visual analytics,1
encryption,administration,1
encryption,arduino,1
encryption,communications,1
encryption,connection,1
encryption,controller,1
encryption,defined,1
encryption,diagnostics,1
encryption,engine,1
encryption,feedback,1
encryption,highway,1
encryption,infotainment,1
encryption,linear,1
encryption,link,1
encryption,manufacturer,1
encryption,message,1
encryption,peripheral,1
encryption,platform,1
encryption,pressure,1
encryption,radio,1
encryption,register,1
encryption,serial,1
encryption,shift,1
encryption,software,1
encryption,tire,1
encryption,traffic,1
encryption,universal,1
encryption,vehicular,1
encryption,wireless,1
health,mhealth,1
health,mobile application,1
health,server,1
mhealth,mobile application,1
mhealth,server,1
mobile application,server,1
mobile application,communication technology,1
mobile application,cyber security awareness,1
