source,target,weight
control engineering computing,deceptive virtual host,1
control engineering computing,ettercap xml output,1
control engineering computing,honeyd configuration,1
control engineering computing,human induce failure risk,1
control engineering computing,industrial control,1
control engineering computing,industrial control network administrator,1
control engineering computing,network entity information gathering,1
control engineering computing,network intruder activity,1
control engineering computing,network stack behavior,1
control engineering computing,physical process,1
control engineering computing,real world consequence,1
control engineering computing,self configure honeypot,1
control engineering computing,sensor,1
control engineering computing,sensor network,1
control engineering computing,xml,1
cyber physical system security,deceptive virtual host,1
cyber physical system security,ettercap xml output,1
cyber physical system security,honeyd configuration,1
cyber physical system security,human induce failure risk,1
cyber physical system security,industrial control,1
cyber physical system security,industrial control network administrator,1
cyber physical system security,network entity information gathering,1
cyber physical system security,network intruder activity,1
cyber physical system security,network stack behavior,1
cyber physical system security,physical process,1
cyber physical system security,real world consequence,1
cyber physical system security,self configure honeypot,1
cyber physical system security,sensor,1
cyber physical system security,sensor network,1
cyber physical system security,xml,1
deceptive virtual host,ettercap xml output,1
deceptive virtual host,honeyd configuration,1
deceptive virtual host,human induce failure risk,1
deceptive virtual host,industrial control,1
deceptive virtual host,industrial control network administrator,1
deceptive virtual host,network entity information gathering,1
deceptive virtual host,network intruder activity,1
deceptive virtual host,network stack behavior,1
deceptive virtual host,physical process,1
deceptive virtual host,real world consequence,1
deceptive virtual host,self configure honeypot,1
deceptive virtual host,sensor,1
deceptive virtual host,sensor network,1
deceptive virtual host,xml,1
ettercap xml output,honeyd configuration,1
ettercap xml output,human induce failure risk,1
ettercap xml output,industrial control,1
ettercap xml output,industrial control network administrator,1
ettercap xml output,network entity information gathering,1
ettercap xml output,network intruder activity,1
ettercap xml output,network stack behavior,1
ettercap xml output,physical process,1
ettercap xml output,real world consequence,1
ettercap xml output,self configure honeypot,1
ettercap xml output,sensor,1
ettercap xml output,sensor network,1
ettercap xml output,xml,1
honeyd configuration,human induce failure risk,1
honeyd configuration,industrial control,1
honeyd configuration,industrial control network administrator,1
honeyd configuration,network entity information gathering,1
honeyd configuration,network intruder activity,1
honeyd configuration,network stack behavior,1
honeyd configuration,physical process,1
honeyd configuration,real world consequence,1
honeyd configuration,self configure honeypot,1
honeyd configuration,sensor,1
honeyd configuration,sensor network,1
honeyd configuration,xml,1
human induce failure risk,industrial control,1
human induce failure risk,industrial control network administrator,1
human induce failure risk,network entity information gathering,1
human induce failure risk,network intruder activity,1
human induce failure risk,network stack behavior,1
human induce failure risk,physical process,1
human induce failure risk,real world consequence,1
human induce failure risk,self configure honeypot,1
human induce failure risk,sensor,1
human induce failure risk,sensor network,1
human induce failure risk,xml,1
industrial control,industrial control network administrator,1
industrial control,network entity information gathering,1
industrial control,network intruder activity,1
industrial control,network stack behavior,1
industrial control,physical process,1
industrial control,real world consequence,1
industrial control,self configure honeypot,1
industrial control,sensor,1
industrial control,sensor network,1
industrial control,xml,1
industrial control network administrator,network entity information gathering,1
industrial control network administrator,network intruder activity,1
industrial control network administrator,network stack behavior,1
industrial control network administrator,physical process,1
industrial control network administrator,real world consequence,1
industrial control network administrator,self configure honeypot,1
industrial control network administrator,sensor,1
industrial control network administrator,sensor network,1
industrial control network administrator,xml,1
network entity information gathering,network intruder activity,1
network entity information gathering,network stack behavior,1
network entity information gathering,physical process,1
network entity information gathering,real world consequence,1
network entity information gathering,self configure honeypot,1
network entity information gathering,sensor,1
network entity information gathering,sensor network,1
network entity information gathering,xml,1
network intruder activity,network stack behavior,1
network intruder activity,physical process,1
network intruder activity,real world consequence,1
network intruder activity,self configure honeypot,1
network intruder activity,sensor,1
network intruder activity,sensor network,1
network intruder activity,xml,1
network stack behavior,physical process,1
network stack behavior,real world consequence,1
network stack behavior,self configure honeypot,1
network stack behavior,sensor,1
network stack behavior,sensor network,1
network stack behavior,xml,1
physical process,real world consequence,1
physical process,self configure honeypot,1
physical process,sensor,1
physical process,sensor network,1
physical process,xml,1
real world consequence,self configure honeypot,1
real world consequence,sensor,1
real world consequence,sensor network,1
real world consequence,xml,1
self configure honeypot,sensor,1
self configure honeypot,sensor network,1
self configure honeypot,xml,1
sensor,sensor network,1
sensor,xml,1
sensor network,xml,1
active defense,air missile defense,1
active defense,cyber ethics,1
active defense,hacking back,1
air missile defense,cyber ethics,1
air missile defense,hacking back,1
cyber ethics,hacking back,1
k12,stem,1
hardware chip vendor,hardware security,1
hardware chip vendor,hardware support,1
hardware chip vendor,hot chip security,1
hardware chip vendor,software security,1
hardware security,hardware support,1
hardware security,hot chip security,1
hardware security,software security,1
hardware support,hot chip security,1
hardware support,software security,1
hot chip security,software security,1
guiding,innovation,1
guiding,principle,1
innovation,principle,1
innovation,economics,1
advanced,computing,1
advanced,data,1
advanced,gene,1
advanced,intrusion,1
advanced,persistent,1
advanced,stream,1
computing,data,1
computing,gene,1
computing,intrusion,1
computing,persistent,1
computing,stream,1
computing,analytic hierarchy process,1
computing,clustering targets,1
computing,communication,1
computing,communications network,1
computing,delphi,1
computing,forecasting theory,1
computing,gray clustering theory,1
computing,gray theory,1
computing,grey clustering,1
computing,grey system,1
computing,membership function,1
computing,pattern clustering,1
computing,power engineering,1
computing,risk quantification,1
computing,weight function,1
computing,whiten function,1
computing,agent,1
computing,artificial,1
computing,asymmetric,1
computing,checking,1
computing,classification,1
computing,classifier,1
computing,code,1
computing,defense,1
computing,device,1
computing,dynamic,1
computing,empirical,1
computing,endpoint,1
computing,family,1
computing,feature,1
computing,formal,1
computing,game,1
computing,global,1
computing,hyperlocal,1
computing,hyperproperty,1
computing,inference,1
computing,information,1
computing,learner,1
computing,liveness,1
computing,malicious,1
computing,mechanism,1
computing,monitor,1
computing,mutation,1
computing,pattern,1
computing,property,1
computing,publishing,1
computing,recommendation,1
computing,recommender,1
computing,signaling,1
computing,social,1
computing,statistical,1
computing,strategy,1
computing,technological,1
computing,theory,1
computing,trace,1
computing,ubiquitous,1
computing,verification,1
computing,zbot,1
computing,zeus,1
data,gene,1
data,intrusion,1
data,persistent,1
data,stream,1
data,elvis ii instrumentation board,1
data,embedded,1
data,field programmable gate array,1
data,hardware trojan,1
data,iscas 85 c 6288 multiplier,1
data,low-precision equipment,1
data,low-precision test equipment,1
data,malicious modification,1
data,test equipment,1
data,trojan chip,1
data,trojan identification,1
data,trusted chip,1
data,changing,1
data,cyberattack,1
data,effect,1
data,effort,1
data,japan,1
data,socioeconomic,1
data,dispatch,1
data,dynamic,2
data,economic,1
data,eu,1
data,telecommunication,1
data,turkey,1
data,automatic,1
data,automation,1
data,communication,1
data,compromise,1
data,current,1
data,environment,1
data,generation,1
data,industrial,1
data,largescale,1
data,nextgeneration,1
data,reduction,1
data,resilience,1
data,surface,1
data,transfer,1
gene,intrusion,1
gene,persistent,1
gene,stream,1
intrusion,persistent,1
intrusion,stream,1
intrusion,adversarial,1
intrusion,drift,1
intrusion,diagnosis,1
intrusion,generation,1
intrusion,hypothesis,1
intrusion,middleware,1
intrusion,recognition,1
intrusion,tracking,1
persistent,stream,1
carding,crime,1
carding,deep,1
carding,economy,1
carding,sellers,1
carding,sentiment,1
carding,underground,1
crime,deep,1
crime,economy,1
crime,sellers,1
crime,sentiment,1
crime,underground,1
deep,economy,1
deep,sellers,1
deep,sentiment,1
deep,underground,1
economy,sellers,1
economy,sentiment,1
economy,underground,1
sellers,sentiment,1
sellers,underground,1
sentiment,underground,1
sentiment,assessment,1
sentiment,ontology,1
sentiment,reconciliation,1
sentiment,semantic,1
biology,project learning,1
biology,viruses,1
project learning,viruses,1
project learning,active learning,1
project learning,advanced digital computing,1
project learning,bloom taxonomy,1
project learning,century old power grid,1
project learning,computer aided instruction,1
project learning,hands on training exercise,1
project learning,industrial control technology,1
project learning,infrastructural upgrade,1
project learning,modular learning platform,1
project learning,open smart grid cybersecurity educational training platform,1
project learning,operational change,1
project learning,piaget learn by doing posture,1
project learning,power engineering education,1
project learning,smart grid cybersecurity education platform,1
project learning,tcipg summer school,1
project learning,transformational process,1
project learning,trustworthy cyber infrastructure power grid,1
cues to action,cyber security behavior,1
cues to action,pilot,1
cues to action,self-efficacy,1
cyber security behavior,pilot,1
cyber security behavior,self-efficacy,1
pilot,self-efficacy,1
automation,distributed system,1
automation,experiment,1
automation,software agent,1
automation,automatic,1
automation,communication,1
automation,compromise,1
automation,current,1
automation,dynamic,1
automation,environment,1
automation,generation,1
automation,industrial,1
automation,largescale,1
automation,nextgeneration,1
automation,reduction,1
automation,resilience,1
automation,surface,1
automation,transfer,1
distributed system,experiment,1
distributed system,software agent,1
experiment,software agent,1
business process,enterprise architecture,1
business process,enterprise centered process,1
business process,enterprise oriented cybersecurity management,1
business process,security control selection,1
business process,security deployment,1
business process,security monitoring,1
enterprise architecture,enterprise centered process,1
enterprise architecture,enterprise oriented cybersecurity management,1
enterprise architecture,security control selection,1
enterprise architecture,security deployment,1
enterprise architecture,security monitoring,1
enterprise centered process,enterprise oriented cybersecurity management,1
enterprise centered process,security control selection,1
enterprise centered process,security deployment,1
enterprise centered process,security monitoring,1
enterprise oriented cybersecurity management,security control selection,1
enterprise oriented cybersecurity management,security deployment,1
enterprise oriented cybersecurity management,security monitoring,1
security control selection,security deployment,1
security control selection,security monitoring,1
security deployment,security monitoring,1
assessment,critical,1
assessment,infrastructure,1
assessment,ontology,1
assessment,reconciliation,1
assessment,semantic,1
assessment,process control,1
critical,infrastructure,2
critical,australia,1
critical,broadband,1
critical,freedom,1
critical,information,1
infrastructure,australia,1
infrastructure,broadband,1
infrastructure,freedom,1
infrastructure,information,1
connectivity,cyber risk,1
connectivity,smart phone,1
connectivity,vehicle,1
cyber risk,smart phone,1
cyber risk,vehicle,1
smart phone,vehicle,1
game theory,price of anarchy,1
game theory,cybersecurity policy,1
game theory,evolutionary computation,1
game theory,evolutionary game theory model,1
game theory,international collaboration,1
game theory,international governance,1
game theory,network cybersecurity norm,1
game theory,network specific security,1
distribution grid,photovoltaic power generation,1
distribution grid,voltage control,1
photovoltaic power generation,voltage control,1
distributed estimation,wide area monitoring,1
wide area monitoring,distributed algorithm,1
wide area monitoring,generalized cusum,1
wide area monitoring,level triggered sampling,1
wide area monitoring,quickest detection,1
automated learning,context information recording,1
automated learning,cyber threat landscape,1
automated learning,data mining,1
automated learning,highly scalable dynamic cybersecurity analytics,1
automated learning,invasive software,1
automated learning,large scale multichannel cyber threat analytics,1
automated learning,learning artificial intelligence,1
automated learning,malicious activity monitoring,1
automated learning,multichannel attack,1
automated learning,multiple data channel,1
automated learning,nation state,1
automated learning,organized crime,1
automated learning,stream computing middleware,1
context information recording,cyber threat landscape,1
context information recording,data mining,1
context information recording,highly scalable dynamic cybersecurity analytics,1
context information recording,invasive software,1
context information recording,large scale multichannel cyber threat analytics,1
context information recording,learning artificial intelligence,1
context information recording,malicious activity monitoring,1
context information recording,multichannel attack,1
context information recording,multiple data channel,1
context information recording,nation state,1
context information recording,organized crime,1
context information recording,stream computing middleware,1
cyber threat landscape,data mining,1
cyber threat landscape,highly scalable dynamic cybersecurity analytics,1
cyber threat landscape,invasive software,1
cyber threat landscape,large scale multichannel cyber threat analytics,1
cyber threat landscape,learning artificial intelligence,1
cyber threat landscape,malicious activity monitoring,1
cyber threat landscape,multichannel attack,1
cyber threat landscape,multiple data channel,1
cyber threat landscape,nation state,1
cyber threat landscape,organized crime,1
cyber threat landscape,stream computing middleware,1
data mining,highly scalable dynamic cybersecurity analytics,1
data mining,invasive software,1
data mining,large scale multichannel cyber threat analytics,1
data mining,learning artificial intelligence,1
data mining,malicious activity monitoring,1
data mining,multichannel attack,1
data mining,multiple data channel,1
data mining,nation state,1
data mining,organized crime,1
data mining,stream computing middleware,1
data mining,data management,1
data mining,information integration,1
data mining,information reuse,1
data mining,nature inspired cyber security,1
highly scalable dynamic cybersecurity analytics,invasive software,1
highly scalable dynamic cybersecurity analytics,large scale multichannel cyber threat analytics,1
highly scalable dynamic cybersecurity analytics,learning artificial intelligence,1
highly scalable dynamic cybersecurity analytics,malicious activity monitoring,1
highly scalable dynamic cybersecurity analytics,multichannel attack,1
highly scalable dynamic cybersecurity analytics,multiple data channel,1
highly scalable dynamic cybersecurity analytics,nation state,1
highly scalable dynamic cybersecurity analytics,organized crime,1
highly scalable dynamic cybersecurity analytics,stream computing middleware,1
invasive software,large scale multichannel cyber threat analytics,1
invasive software,learning artificial intelligence,1
invasive software,malicious activity monitoring,1
invasive software,multichannel attack,1
invasive software,multiple data channel,1
invasive software,nation state,1
invasive software,organized crime,1
invasive software,stream computing middleware,1
invasive software,artificial intelligence,1
invasive software,botnet detection,1
invasive software,botnet traffic,1
invasive software,cyber security threat,2
invasive software,feature,1
invasive software,feature selection,1
invasive software,botnet,1
invasive software,command control,1
invasive software,compromised computer,1
invasive software,distributed hash table,1
invasive software,interdefender coordination,1
invasive software,packet level network simulation,1
invasive software,peer to peer computing,1
invasive software,statistical assessment,1
invasive software,stochastic process,1
large scale multichannel cyber threat analytics,learning artificial intelligence,1
large scale multichannel cyber threat analytics,malicious activity monitoring,1
large scale multichannel cyber threat analytics,multichannel attack,1
large scale multichannel cyber threat analytics,multiple data channel,1
large scale multichannel cyber threat analytics,nation state,1
large scale multichannel cyber threat analytics,organized crime,1
large scale multichannel cyber threat analytics,stream computing middleware,1
learning artificial intelligence,malicious activity monitoring,1
learning artificial intelligence,multichannel attack,1
learning artificial intelligence,multiple data channel,1
learning artificial intelligence,nation state,1
learning artificial intelligence,organized crime,1
learning artificial intelligence,stream computing middleware,1
learning artificial intelligence,camouflage method,1
learning artificial intelligence,cognitive function,1
learning artificial intelligence,cognitive neural network,1
learning artificial intelligence,cognitive system,1
learning artificial intelligence,dynamic logic,1
learning artificial intelligence,experimental proof,1
learning artificial intelligence,machine learning technique,1
malicious activity monitoring,multichannel attack,1
malicious activity monitoring,multiple data channel,1
malicious activity monitoring,nation state,1
malicious activity monitoring,organized crime,1
malicious activity monitoring,stream computing middleware,1
multichannel attack,multiple data channel,1
multichannel attack,nation state,1
multichannel attack,organized crime,1
multichannel attack,stream computing middleware,1
multiple data channel,nation state,1
multiple data channel,organized crime,1
multiple data channel,stream computing middleware,1
nation state,organized crime,1
nation state,stream computing middleware,1
organized crime,stream computing middleware,1
fidelity,object oriented programming,1
fidelity,physical security,1
object oriented programming,physical security,1
assurance,benefit,1
assurance,economic,1
assurance,economics,1
assurance,effectiveness,1
assurance,mission,1
assurance,tradeoff,1
assurance,argument,1
assurance,capability,1
assurance,case,1
assurance,device,1
assurance,medical,1
assurance,pattern,1
benefit,economic,1
benefit,economics,1
benefit,effectiveness,1
benefit,mission,1
benefit,tradeoff,1
economic,economics,1
economic,effectiveness,1
economic,mission,1
economic,tradeoff,1
economic,dispatch,1
economic,dynamic,1
economics,effectiveness,1
economics,mission,1
economics,tradeoff,1
effectiveness,mission,1
effectiveness,tradeoff,1
mission,tradeoff,1
ontology,reconciliation,1
ontology,semantic,1
ontology,cognitive architecture,1
ontology,federated data access,1
ontology,middleware,1
ontology,semantic web,1
reconciliation,semantic,1
cyber vulnerability,electrical power grid,1
information security management,information security management system,1
information security management,south australian government,1
information security management,whole of government,1
information security management system,south australian government,1
information security management system,whole of government,1
south australian government,whole of government,1
activity detection,anomaly detection,1
activity detection,behavioral science computing,1
activity detection,facebook data,1
activity detection,graph theory,1
activity detection,human behavior detection,1
activity detection,markov chain,1
activity detection,markov process,1
activity detection,online social network,1
activity detection,possible words concept,1
activity detection,social network graph,1
anomaly detection,behavioral science computing,1
anomaly detection,facebook data,1
anomaly detection,graph theory,1
anomaly detection,human behavior detection,1
anomaly detection,markov chain,1
anomaly detection,markov process,1
anomaly detection,online social network,1
anomaly detection,possible words concept,1
anomaly detection,social network graph,1
anomaly detection,application layer,1
anomaly detection,cyber attack detection,1
anomaly detection,copula,1
anomaly detection,goose anomaly detection,1
anomaly detection,smv anomaly detection,1
behavioral science computing,facebook data,1
behavioral science computing,graph theory,1
behavioral science computing,human behavior detection,1
behavioral science computing,markov chain,1
behavioral science computing,markov process,1
behavioral science computing,online social network,1
behavioral science computing,possible words concept,1
behavioral science computing,social network graph,1
facebook data,graph theory,1
facebook data,human behavior detection,1
facebook data,markov chain,1
facebook data,markov process,1
facebook data,online social network,1
facebook data,possible words concept,1
facebook data,social network graph,1
graph theory,human behavior detection,1
graph theory,markov chain,1
graph theory,markov process,1
graph theory,online social network,1
graph theory,possible words concept,1
graph theory,social network graph,1
human behavior detection,markov chain,1
human behavior detection,markov process,1
human behavior detection,online social network,1
human behavior detection,possible words concept,1
human behavior detection,social network graph,1
markov chain,markov process,1
markov chain,online social network,1
markov chain,possible words concept,1
markov chain,social network graph,1
markov process,online social network,1
markov process,possible words concept,1
markov process,social network graph,1
online social network,possible words concept,1
online social network,social network graph,1
possible words concept,social network graph,1
integer programming,phasor measurement unit,1
integer programming,synchrophasor,1
integer programming,unobservable data integrity attack,1
phasor measurement unit,synchrophasor,1
phasor measurement unit,unobservable data integrity attack,1
phasor measurement unit,critical measurement,1
phasor measurement unit,leverage measurement,1
synchrophasor,unobservable data integrity attack,1
adversarial,drift,1
application layer,cyber attack detection,1
analytic hierarchy process,clustering targets,1
analytic hierarchy process,communication,1
analytic hierarchy process,communications network,1
analytic hierarchy process,delphi,1
analytic hierarchy process,forecasting theory,1
analytic hierarchy process,gray clustering theory,1
analytic hierarchy process,gray theory,1
analytic hierarchy process,grey clustering,1
analytic hierarchy process,grey system,1
analytic hierarchy process,membership function,1
analytic hierarchy process,pattern clustering,1
analytic hierarchy process,power engineering,1
analytic hierarchy process,risk quantification,1
analytic hierarchy process,weight function,1
analytic hierarchy process,whiten function,1
clustering targets,communication,1
clustering targets,communications network,1
clustering targets,delphi,1
clustering targets,forecasting theory,1
clustering targets,gray clustering theory,1
clustering targets,gray theory,1
clustering targets,grey clustering,1
clustering targets,grey system,1
clustering targets,membership function,1
clustering targets,pattern clustering,1
clustering targets,power engineering,1
clustering targets,risk quantification,1
clustering targets,weight function,1
clustering targets,whiten function,1
communication,communications network,1
communication,delphi,1
communication,forecasting theory,1
communication,gray clustering theory,1
communication,gray theory,1
communication,grey clustering,1
communication,grey system,1
communication,membership function,1
communication,pattern clustering,1
communication,power engineering,1
communication,risk quantification,1
communication,weight function,1
communication,whiten function,1
communication,information,1
communication,interdependency,1
communication,system of system,1
communication,higher education,1
communication,privacy law,1
communication,privacy policy,1
communication,usability,1
communication,automatic,1
communication,compromise,1
communication,current,1
communication,dynamic,1
communication,environment,1
communication,generation,1
communication,industrial,1
communication,largescale,1
communication,nextgeneration,1
communication,reduction,1
communication,resilience,1
communication,surface,1
communication,transfer,1
communications network,delphi,1
communications network,forecasting theory,1
communications network,gray clustering theory,1
communications network,gray theory,1
communications network,grey clustering,1
communications network,grey system,1
communications network,membership function,1
communications network,pattern clustering,1
communications network,power engineering,1
communications network,risk quantification,1
communications network,weight function,1
communications network,whiten function,1
delphi,forecasting theory,1
delphi,gray clustering theory,1
delphi,gray theory,1
delphi,grey clustering,1
delphi,grey system,1
delphi,membership function,1
delphi,pattern clustering,1
delphi,power engineering,1
delphi,risk quantification,1
delphi,weight function,1
delphi,whiten function,1
forecasting theory,gray clustering theory,1
forecasting theory,gray theory,1
forecasting theory,grey clustering,1
forecasting theory,grey system,1
forecasting theory,membership function,1
forecasting theory,pattern clustering,1
forecasting theory,power engineering,1
forecasting theory,risk quantification,1
forecasting theory,weight function,1
forecasting theory,whiten function,1
gray clustering theory,gray theory,1
gray clustering theory,grey clustering,1
gray clustering theory,grey system,1
gray clustering theory,membership function,1
gray clustering theory,pattern clustering,1
gray clustering theory,power engineering,1
gray clustering theory,risk quantification,1
gray clustering theory,weight function,1
gray clustering theory,whiten function,1
gray theory,grey clustering,1
gray theory,grey system,1
gray theory,membership function,1
gray theory,pattern clustering,1
gray theory,power engineering,1
gray theory,risk quantification,1
gray theory,weight function,1
gray theory,whiten function,1
grey clustering,grey system,1
grey clustering,membership function,1
grey clustering,pattern clustering,1
grey clustering,power engineering,1
grey clustering,risk quantification,1
grey clustering,weight function,1
grey clustering,whiten function,1
grey system,membership function,1
grey system,pattern clustering,1
grey system,power engineering,1
grey system,risk quantification,1
grey system,weight function,1
grey system,whiten function,1
membership function,pattern clustering,1
membership function,power engineering,1
membership function,risk quantification,1
membership function,weight function,1
membership function,whiten function,1
pattern clustering,power engineering,1
pattern clustering,risk quantification,1
pattern clustering,weight function,1
pattern clustering,whiten function,1
power engineering,risk quantification,1
power engineering,weight function,1
power engineering,whiten function,1
risk quantification,weight function,1
risk quantification,whiten function,1
weight function,whiten function,1
develop country,fear appeal,1
develop country,just in time,1
develop country,keystroke dynamic,1
develop country,password reuse,1
develop country,protection motivation theory,1
fear appeal,just in time,1
fear appeal,keystroke dynamic,1
fear appeal,password reuse,1
fear appeal,protection motivation theory,1
just in time,keystroke dynamic,1
just in time,password reuse,1
just in time,protection motivation theory,1
keystroke dynamic,password reuse,1
keystroke dynamic,protection motivation theory,1
password reuse,protection motivation theory,1
cyber defense,validation,1
cyber defense,verification,1
cyber defense,cyber analytics,1
cyber defense,cyber threats,1
cyber defense,siem,1
cyber defense,stix,1
validation,verification,1
verification,agent,1
verification,artificial,1
verification,asymmetric,1
verification,checking,1
verification,classification,1
verification,classifier,1
verification,code,1
verification,defense,1
verification,device,1
verification,dynamic,1
verification,empirical,1
verification,endpoint,1
verification,family,1
verification,feature,1
verification,formal,1
verification,game,1
verification,global,1
verification,hyperlocal,1
verification,hyperproperty,1
verification,inference,1
verification,information,1
verification,learner,1
verification,liveness,1
verification,malicious,1
verification,mechanism,1
verification,monitor,1
verification,mutation,1
verification,pattern,1
verification,property,1
verification,publishing,1
verification,recommendation,1
verification,recommender,1
verification,signaling,1
verification,social,1
verification,statistical,1
verification,strategy,1
verification,technological,1
verification,theory,1
verification,trace,1
verification,ubiquitous,1
verification,zbot,1
verification,zeus,1
verification,awareness,1
verification,ceremony,1
verification,cloud,1
verification,concertina,1
verification,modelling,1
cyber physical,preparedness,1
cyber physical,agent model,1
cyber physical,cyber physical system,1
cyber physical,cyberphysical system security,1
cyber physical,encryption,1
cyber physical,hierarchical access,1
cyber physical,mobile communication,1
cyber physical,mobile computing,1
cyber physical,multi agent,1
cyber physical,private key,1
cyber physical,private key cryptography,1
cyber physical,public key cryptography,1
cyber physical,public key cryptosystem,1
cyber physical,steganography,1
data management,information integration,1
data management,information reuse,1
data management,nature inspired cyber security,1
information integration,information reuse,1
information integration,nature inspired cyber security,1
information reuse,nature inspired cyber security,1
cyber-crime,cyber-security,1
cyber-crime,end-users,1
cyber-crime,eurobarometer survey,1
cyber-crime,european union,1
cyber-security,end-users,1
cyber-security,eurobarometer survey,1
cyber-security,european union,1
end-users,eurobarometer survey,1
end-users,european union,1
eurobarometer survey,european union,1
clustering,phishing email,1
clustering,profiling,1
phishing email,profiling,1
profiling,authentication,1
profiling,behavioral,1
profiling,biometric,1
profiling,biometrics,1
profiling,discovery,1
profiling,knowledge,1
profiling,networking,1
profiling,recognition,1
profiling,sites,1
profiling,social,1
profiling,user,1
attack scenario,attack tree,1
attack scenario,stuxnet,1
attack tree,stuxnet,1
stuxnet,duqu,1
stuxnet,flame,1
stuxnet,middle east,1
ontology intelligent system,semantic security,1
ontology intelligent system,web application security,1
semantic security,web application security,1
cyber analytics,cyber threats,1
cyber analytics,siem,1
cyber analytics,stix,1
cyber threats,siem,1
cyber threats,stix,1
siem,stix,1
log file,miscellaneous,1
log file,real time,1
miscellaneous,real time,1
agent,artificial,1
agent,asymmetric,1
agent,checking,1
agent,classification,1
agent,classifier,1
agent,code,1
agent,defense,1
agent,device,1
agent,dynamic,1
agent,empirical,1
agent,endpoint,1
agent,family,1
agent,feature,1
agent,formal,1
agent,game,1
agent,global,1
agent,hyperlocal,1
agent,hyperproperty,1
agent,inference,1
agent,information,1
agent,learner,1
agent,liveness,1
agent,malicious,1
agent,mechanism,1
agent,monitor,1
agent,mutation,1
agent,pattern,1
agent,property,1
agent,publishing,1
agent,recommendation,1
agent,recommender,1
agent,signaling,1
agent,social,1
agent,statistical,1
agent,strategy,1
agent,technological,1
agent,theory,1
agent,trace,1
agent,ubiquitous,1
agent,zbot,1
agent,zeus,1
agent,bus,1
agent,cluster,1
agent,methodology,1
agent,multiagent,1
agent,supervisory,1
agent,system,1
agent,awareness,1
agent,paradigm,1
agent,situational,1
artificial,asymmetric,1
artificial,checking,1
artificial,classification,1
artificial,classifier,1
artificial,code,1
artificial,defense,1
artificial,device,1
artificial,dynamic,1
artificial,empirical,1
artificial,endpoint,1
artificial,family,1
artificial,feature,1
artificial,formal,1
artificial,game,1
artificial,global,1
artificial,hyperlocal,1
artificial,hyperproperty,1
artificial,inference,1
artificial,information,1
artificial,learner,1
artificial,liveness,1
artificial,malicious,1
artificial,mechanism,1
artificial,monitor,1
artificial,mutation,1
artificial,pattern,1
artificial,property,1
artificial,publishing,1
artificial,recommendation,1
artificial,recommender,1
artificial,signaling,1
artificial,social,1
artificial,statistical,1
artificial,strategy,1
artificial,technological,1
artificial,theory,1
artificial,trace,1
artificial,ubiquitous,1
artificial,zbot,1
artificial,zeus,1
asymmetric,checking,1
asymmetric,classification,1
asymmetric,classifier,1
asymmetric,code,1
asymmetric,defense,1
asymmetric,device,1
asymmetric,dynamic,1
asymmetric,empirical,1
asymmetric,endpoint,1
asymmetric,family,1
asymmetric,feature,1
asymmetric,formal,1
asymmetric,game,1
asymmetric,global,1
asymmetric,hyperlocal,1
asymmetric,hyperproperty,1
asymmetric,inference,1
asymmetric,information,1
asymmetric,learner,1
asymmetric,liveness,1
asymmetric,malicious,1
asymmetric,mechanism,1
asymmetric,monitor,1
asymmetric,mutation,1
asymmetric,pattern,1
asymmetric,property,1
asymmetric,publishing,1
asymmetric,recommendation,1
asymmetric,recommender,1
asymmetric,signaling,1
asymmetric,social,1
asymmetric,statistical,1
asymmetric,strategy,1
asymmetric,technological,1
asymmetric,theory,1
asymmetric,trace,1
asymmetric,ubiquitous,1
asymmetric,zbot,1
asymmetric,zeus,1
checking,classification,1
checking,classifier,1
checking,code,1
checking,defense,1
checking,device,1
checking,dynamic,1
checking,empirical,1
checking,endpoint,1
checking,family,1
checking,feature,1
checking,formal,1
checking,game,1
checking,global,1
checking,hyperlocal,1
checking,hyperproperty,1
checking,inference,1
checking,information,1
checking,learner,1
checking,liveness,1
checking,malicious,1
checking,mechanism,1
checking,monitor,1
checking,mutation,1
checking,pattern,1
checking,property,1
checking,publishing,1
checking,recommendation,1
checking,recommender,1
checking,signaling,1
checking,social,1
checking,statistical,1
checking,strategy,1
checking,technological,1
checking,theory,1
checking,trace,1
checking,ubiquitous,1
checking,zbot,1
checking,zeus,1
classification,classifier,1
classification,code,1
classification,defense,1
classification,device,1
classification,dynamic,1
classification,empirical,1
classification,endpoint,1
classification,family,1
classification,feature,1
classification,formal,1
classification,game,1
classification,global,1
classification,hyperlocal,1
classification,hyperproperty,1
classification,inference,1
classification,information,1
classification,learner,1
classification,liveness,1
classification,malicious,1
classification,mechanism,1
classification,monitor,1
classification,mutation,1
classification,pattern,1
classification,property,1
classification,publishing,1
classification,recommendation,1
classification,recommender,1
classification,signaling,1
classification,social,1
classification,statistical,1
classification,strategy,1
classification,technological,1
classification,theory,1
classification,trace,1
classification,ubiquitous,1
classification,zbot,1
classification,zeus,1
classification,active cyber defence,1
classification,lexicon,1
classification,resilience,1
classification,triptych,1
classification,android application,1
classification,feature selection,1
classification,malware detection,1
classification,static analysis,1
classifier,code,1
classifier,defense,1
classifier,device,1
classifier,dynamic,1
classifier,empirical,1
classifier,endpoint,1
classifier,family,1
classifier,feature,1
classifier,formal,1
classifier,game,1
classifier,global,1
classifier,hyperlocal,1
classifier,hyperproperty,1
classifier,inference,1
classifier,information,1
classifier,learner,1
classifier,liveness,1
classifier,malicious,1
classifier,mechanism,1
