source,target,weight
attribute encryption,mesh networking,1
attribute encryption,elliptic curve,1
constrained resource,elliptic curve cryptography,1
constrained resource,mesh networking,1
constrained resource,elliptic curve,1
elliptic curve cryptography,mesh networking,1
elliptic curve cryptography,selfgenerated certificate,1
elliptic curve cryptography,selfgenerated identity,1
man-in-middle attack,operational technology,1
man-in-middle attack,plc security,1
man-in-middle attack,security analytics,1
operational technology,plc security,1
operational technology,security analytics,1
operational technology,gas,1
operational technology,impact,1
operational technology,information technology,1
operational technology,oil,1
operational technology,refinery,1
operational technology,survey,1
operational technology,firmware,1
operational technology,plc,1
operational technology,sast tool,1
operational technology,source code,1
operational technology,vulnerability scanning,1
plc security,security analytics,1
augmented reality,game learning,1
capture flag,engineering education,1
capture flag,skills gap,1
capture flag,user centered requirements,1
capture flag,computer network operation,1
capture flag,cyber security exercise,1
capture flag,cyber security training,1
capture flag platform,ctf challenge,1
fuzzy regular expression,logfile,1
fuzzy regular expression,parser,1
logfile,parser,1
competition,hacker,2
competition,privacy threats,1
competition,user awareness,1
competition,animated,1
competition,commentator,1
competition,analytic,1
competition,finding,1
competition,implication,1
competition,index,1
competition,practical,1
competition,term,1
hacker,privacy threats,1
hacker,user awareness,1
privacy threats,user awareness,1
user awareness,cyber literacy,1
user awareness,cybersecurity guidance,1
user awareness,public awareness,1
user awareness,cyber security behaviour,1
user awareness,cyber security breach,1
user awareness,cyber security perception,1
autonomous ship security,ecosystem,1
autonomous ship security,informatics,1
autonomous ship security,marine vehicle,1
autonomous ship security,security requirement engineering,1
ecosystem,informatics,1
ecosystem,marine vehicle,1
ecosystem,security requirement engineering,1
informatics,marine vehicle,1
informatics,security requirement engineering,1
informatics,capacity expansion,1
informatics,index,1
informatics,integrated power natural gas transmission grid,1
informatics,job shop scheduling,1
informatics,natural gas,1
informatics,optimal scheduling,1
informatics,power grid,1
informatics,scheduling,1
informatics,biological system modeling,1
informatics,distribution function,1
informatics,extreme value theory,1
informatics,extreme vulnerability disclosure,1
informatics,market research,1
informatics,peak over threshold,1
informatics,smart city,1
informatics,disinformation,1
informatics,fake,1
informatics,news,1
marine vehicle,security requirement engineering,1
data integration,fifth generation,1
data integration,industrial internet of things,1
data integration,mobile communication,1
data integration,receiver,1
data integration,server,1
data integration,transfer learning,1
fifth generation,industrial internet of things,1
fifth generation,mobile communication,1
fifth generation,receiver,1
fifth generation,server,1
fifth generation,transfer learning,1
industrial internet of things,mobile communication,1
industrial internet of things,receiver,1
industrial internet of things,server,1
industrial internet of things,transfer learning,1
industrial internet of things,digital manufacturing,1
industrial internet of things,decentralized control,1
industrial internet of things,distributed control,1
industrial internet of things,networked microgrid,1
industrial internet of things,digital economy,1
industrial internet of things,digital production,1
industrial internet of things,digital transformation,1
industrial internet of things,artificial neural network,1
industrial internet of things,dataset,1
industrial internet of things,smart industry,1
industrial internet of things,dos prevention,1
industrial internet of things,functional safety,1
industrial internet of things,multi microcontroller,1
industrial internet of things,network security,1
industrial internet of things,edge computing,2
industrial internet of things,fog computing,1
industrial internet of things,systematic,1
industrial internet of things,5g network,1
industrial internet of things,energy efficiency,1
industrial internet of things,distributed synchronization,1
industrial internet of things,factory communication,1
industrial internet of things,industrial ethernet,1
industrial internet of things,industrial wireless communication,1
industrial internet of things,localization,1
industrial internet of things,smart factory,1
industrial internet of things,software defined networking,1
industrial internet of things,industrial blockchain,1
mobile communication,receiver,1
mobile communication,server,1
mobile communication,transfer learning,1
receiver,server,1
receiver,transfer learning,1
receiver,actuator,1
receiver,covert channel,1
receiver,detector,1
receiver,index,1
receiver,switch,1
server,transfer learning,1
transfer learning,image classification,1
transfer learning,insider threat,1
transfer learning,fine-tune,1
transfer learning,image,1
transfer learning,obfuscation,1
transfer learning,ensemble of convolutional neural networks,1
transfer learning,fine-tuning,1
transfer learning,softmax,1
transfer learning,support vector machines,1
actuator,covert channel,1
actuator,detector,1
actuator,index,1
actuator,switch,1
actuator,cyberphysical system,1
actuator,microcontroller,1
actuator,project learning,1
actuator,robot,1
actuator,sensor,1
covert channel,detector,1
covert channel,index,1
covert channel,switch,1
covert channel,modbus transmission control protocol,1
detector,index,1
detector,switch,1
detector,adversarial,1
detector,defense,1
detector,method,1
detector,neural,1
detector,perturbation,2
detector,physical,1
detector,robot,1
detector,sensing,1
detector,surveillance,1
detector,active consumer,1
detector,distributed energy resource,1
detector,distributed generation,1
detector,energy resource,1
detector,false data injection,1
detector,moving target defense,1
detector,power distribution,1
detector,power flow,1
detector,sensitivity,1
detector,voltage,1
index,switch,1
index,capacity expansion,1
index,integrated power natural gas transmission grid,1
index,job shop scheduling,1
index,natural gas,1
index,optimal scheduling,1
index,power grid,1
index,scheduling,1
index,analytic,1
index,finding,1
index,implication,1
index,practical,1
index,term,1
index,communication,1
index,computer,1
index,crime,1
index,encryption,1
index,frequency,1
index,power,1
index,reactive,1
index,secondary,1
index,stability,1
index,stamping,1
index,time,1
index,voltage,1
deep,investigation,1
deep,neural,1
deep,process,1
deep,bayesian,1
deep,crowdsourced,1
deep,generative,1
deep,intelligent,1
deep,navigation,1
deep,sybil,1
deep,transportation,1
deep,function,1
deep,scope,1
deep,dynamic watermarking,1
deep,renewable,1
investigation,neural,1
investigation,process,1
neural,process,1
neural,autoencoding,1
neural,prediction,1
neural,sequence,1
neural,systemcall,1
neural,adversarial,1
neural,defense,1
neural,method,1
neural,perturbation,1
neural,physical,1
neural,robot,1
neural,sensing,1
neural,surveillance,1
neural,convolutional,2
neural,transfer,1
neural,anomaly,1
neural,autoencoder,1
neural,distributed,1
neural,energy,1
neural,photovoltaic,1
neural,resource,1
neural,artificial,1
neural,explainable,1
neural,image,1
process,bank,1
process,competency,1
process,environment,1
process,management,1
process,professional,1
process,role,1
process,skill,1
process,space,1
process,access,1
process,bus,1
process,condition,1
process,council,1
process,functionality,1
process,gap,1
process,iec,1
process,norway,1
process,norwegian,1
process,operation,1
process,pilot,1
process,power,1
process,real,1
process,reliability,1
process,substation,1
process,time,1
attack strategy,botnet growth model,1
attack strategy,computer architecture,1
attack strategy,distributed denial of service attack,1
attack strategy,robustness,1
attack strategy,servers,1
attack strategy,variational problem,1
botnet growth model,computer architecture,1
botnet growth model,distributed denial of service attack,1
botnet growth model,robustness,1
botnet growth model,servers,1
botnet growth model,variational problem,1
computer architecture,distributed denial of service attack,1
computer architecture,robustness,1
computer architecture,servers,1
computer architecture,variational problem,1
distributed denial of service attack,robustness,1
distributed denial of service attack,servers,1
distributed denial of service attack,variational problem,1
robustness,servers,1
robustness,variational problem,1
robustness,bound,1
robustness,circuit,1
robustness,consensus,1
robustness,fault,1
robustness,graph,1
robustness,order,1
robustness,resilient,1
robustness,robust,1
robustness,second,1
robustness,upper,1
servers,variational problem,1
malware hunting,multi view learning,1
malware hunting,sparse representation,1
multi view learning,sparse representation,1
availability function,degradation level,1
availability function,markov,1
availability function,multifragmental model,1
availability function,software update,1
degradation level,markov,1
degradation level,multifragmental model,1
degradation level,software update,1
markov,multifragmental model,1
markov,software update,1
multifragmental model,software update,1
ddos protection,edge computing,1
ddos protection,smart contract,1
edge computing,smart contract,1
edge computing,decentralized cloud,1
edge computing,editorial,1
edge computing,fog computing,3
edge computing,distributed security,1
edge computing,cloning,1
edge computing,communication security,1
edge computing,physical layer,1
edge computing,physical layer authentication,1
edge computing,supervised machine learning,1
edge computing,wireless communication,1
edge computing,wireless sensor network,1
edge computing,data integrity attack,1
edge computing,data privacy issue,1
edge computing,distributed anomaly detection,1
edge computing,distributed attack detection,1
edge computing,distributed maximum likelihood estimator,1
edge computing,power network,1
edge computing,secure smart grid,1
edge computing,systematic,1
edge computing,5g network,1
edge computing,energy efficiency,1
edge computing,hardware,1
edge computing,logic gate,1
edge computing,open source,1
smart contract,3d printing,1
smart contract,additive manufacturing,1
smart contract,three dimensional printing,1
smart contract,traceability,1
smart contract,bitcoin,2
smart contract,data science,1
smart contract,cryptocurrency,1
smart contract,decentralized control,1
smart contract,ethereum,1
smart contract,trust management,1
smart contract,wireless sensor network,1
smart contract,cyber threat,1
smart contract,owasp,1
smart contract,decentralization,1
biometrics,face recognition,1
biometrics,field programmable gate arrays,1
biometrics,hardware security,1
biometrics,biosensors,1
biometrics,blood,1
biometrics,cipher,1
biometrics,fingerprints,1
biometrics,sweat,1
biometrics,data security,1
biometrics,mobile application,1
face recognition,field programmable gate arrays,1
face recognition,hardware security,1
face recognition,invasive software,1
face recognition,model inversion,1
field programmable gate arrays,hardware security,1
hardware security,field programmable gate array,1
hardware security,lightweight,1
hardware security,reconfigurable logic,1
hardware security,stream cipher,1
hardware security,light dependent resistor,1
hardware security,nist test,1
hardware security,photo sensor,1
hardware security,cybersecurity breach,1
hardware security,industrial community,1
hardware security,scientific community,1
power,windows,1
power,distributed,1
power,estimation,2
power,localization,1
power,mode,2
power,shape,1
power,bilinear,1
power,boost,1
power,converter,2
power,criteria,1
power,extended,1
power,false,2
power,filter,1
power,grid,6
power,injection,2
power,kalman,1
power,resiliency,1
power,stochastic,1
power,undetectable,1
power,attacks,1
power,customized,1
power,dataset,1
power,datasets,1
power,disturbance,1
power,easy,1
power,files,1
power,free,1
power,generating,1
power,greater,1
power,iec,2
power,modern,1
power,operations,1
power,related,1
power,scenarios,1
power,substation,3
power,substations,1
power,support,1
power,synthesized,1
power,toolchain,1
power,trace,1
power,typical,1
power,various,1
power,electromagnetic,1
power,intentional,1
power,interference,1
power,actor,1
power,assessment,2
power,computer,5
power,cycling,1
power,device,1
power,electric,1
power,electricity,1
power,electromechanical,1
power,feasibility,1
power,frequency,2
power,harmful,1
power,hijacking,1
power,malicious,1
power,oscillation,1
power,resonant,1
power,resource,1
power,simulation,3
power,stability,3
power,strategy,1
power,supply,2
power,crime,3
power,insurance,1
power,management,2
power,reliability,2
power,switched,1
power,access,1
power,bus,1
power,condition,1
power,council,1
power,functionality,1
power,gap,1
power,norway,1
power,norwegian,1
power,operation,1
power,pilot,1
power,real,1
power,time,2
power,credit,1
power,metering,1
power,obsolescence,1
power,recharging,1
power,analytical,1
power,grids,1
power,modelling,1
power,physical,1
power,smart,2
power,distribution,2
power,multiphase,1
power,state,1
power,unbalanced,1
power,co,1
power,flow,1
power,coordinated attack,1
power,false data injection,1
power,games,1
power,information leakage,1
power,insider threat,1
power,load redistribution attack,1
power,optimization,1
power,resource management,1
power,cps,1
power,iocpt,1
power,multivariate regression,1
power,communication,2
power,encryption,1
power,reactive,1
power,secondary,1
power,stamping,1
power,voltage,1
power,cyber law,1
power,cyber security policy,1
power,history,1
power,india,1
power,telecommunications,1
power,analytic hierarchy process,1
power,concentrator,1
power,cosimulation,1
power,functional,1
power,interface,1
power,mathematical,1
power,mock,1
power,phasor,1
power,simulator,1
power,standard,1
power,synchronization,1
power,synchrophasor,1
power,unit,1
power,bayes,1
power,classifier,1
power,fingerprinting,1
power,gaussian,1
power,hardware,1
power,naive,1
power,sensor,1
power,spectrum,1
power,ultrasonic,1
feature selection,hyperparameter selection,1
feature selection,network intrusion detection,1
feature selection,particle swarm optimization,1
feature selection,cyber security forecasting,1
feature selection,android app,1
feature selection,android permission,1
feature selection,api call,1
feature selection,self organizing map,1
feature selection,ensemble classifier,1
feature selection,feature engineering,1
feature selection,natural language processing,1
feature selection,phishing detection,2
feature selection,multimodal data,1
feature selection,one-class classification,1
feature selection,outlier detection,1
feature selection,sub-concept,1
feature selection,greedy randomized adaptive search procedure,1
feature selection,perception layer,1
feature selection,malicious website,1
hyperparameter selection,network intrusion detection,1
hyperparameter selection,particle swarm optimization,1
network intrusion detection,particle swarm optimization,1
network intrusion detection,field programmable gate array,1
network intrusion detection,nuclear power plant,1
differential amplifier,physical unclonable function,1
differential amplifier,unclonable function,1
physical unclonable function,unclonable function,1
graph,similarity,1
graph,textual,1
graph,bound,1
graph,circuit,1
graph,consensus,1
graph,fault,1
graph,order,1
graph,resilient,3
graph,robust,2
graph,second,1
graph,upper,1
graph,connectivity,1
graph,edge,1
graph,issue,1
graph,jamming,1
graph,problem,1
graph,signal,2
graph,theoretic,1
graph,type,1
graph,behavioral,1
graph,cti,1
graph,discretion,1
graph,disparate,1
graph,enrichment,1
graph,present,1
graph,professional,1
graph,sources,1
graph,tracking,1
graph,criminal,1
graph,isomorphism,1
graph,containment,1
graph,processing,1
graph,standard,1
graph,topology,1
graph,carlo,1
graph,importance,1
graph,monte,1
graph,probabilistic,1
graph,sampling,1
graph,simulation,1
similarity,textual,1
textual,disclosure,1
california consumer privacy act,digital marketing,1
california consumer privacy act,edge artificial intelligence,1
california consumer privacy act,edge intelligence,1
california consumer privacy act,edge privacy,1
california consumer privacy act,edge security,1
california consumer privacy act,internet of everything,1
california consumer privacy act,law,1
california consumer privacy act,legal,1
california consumer privacy act,smart,1
digital marketing,edge artificial intelligence,1
digital marketing,edge intelligence,1
digital marketing,edge privacy,1
digital marketing,edge security,1
digital marketing,internet of everything,1
digital marketing,law,1
digital marketing,legal,1
digital marketing,smart,1
edge artificial intelligence,edge intelligence,1
edge artificial intelligence,edge privacy,1
edge artificial intelligence,edge security,1
edge artificial intelligence,internet of everything,1
edge artificial intelligence,law,1
edge artificial intelligence,legal,1
edge artificial intelligence,smart,1
edge intelligence,edge privacy,1
edge intelligence,edge security,1
edge intelligence,internet of everything,1
edge intelligence,law,1
edge intelligence,legal,1
edge intelligence,smart,1
edge privacy,edge security,1
edge privacy,internet of everything,1
edge privacy,law,1
edge privacy,legal,1
edge privacy,smart,1
edge security,internet of everything,1
edge security,law,1
edge security,legal,1
edge security,smart,1
internet of everything,law,1
internet of everything,legal,1
internet of everything,smart,1
law,legal,1
law,smart,1
legal,smart,1
smart,flexibility,1
smart,management,2
smart,manufacturing,2
smart,operations,1
smart,things,2
smart,analytical,1
smart,computer,1
smart,grid,4
smart,grids,1
smart,modelling,1
smart,physical,1
smart,simulation,1
smart,stability,1
smart,distribution,1
smart,estimation,1
smart,false,1
smart,injection,1
smart,multiphase,1
smart,state,1
smart,unbalanced,1
smart,iiot,1
smart,reference,1
smart,anomaly,1
smart,assessment,1
smart,city,2
smart,cybernetic,1
smart,cycle,1
smart,life,1
smart,traffic,1
smart,driven,1
smart,policy,1
smart,technique,1
smart,certification,1
smart,metering,1
cybersecurity defence,embedded phishing awareness training,1
cybersecurity defence,phish scale,1
cybersecurity defence,phishing cue,1
cybersecurity defence,phishing defence,1
cybersecurity defence,phishing email premise,1
embedded phishing awareness training,phish scale,1
embedded phishing awareness training,phishing cue,1
embedded phishing awareness training,phishing defence,1
embedded phishing awareness training,phishing email premise,1
phish scale,phishing cue,1
phish scale,phishing defence,1
phish scale,phishing email premise,1
phishing cue,phishing defence,1
phishing cue,phishing email premise,1
phishing defence,phishing email premise,1
distributed,estimation,1
distributed,localization,1
distributed,mode,1
distributed,shape,1
distributed,anomaly,1
distributed,autoencoder,1
distributed,energy,1
distributed,photovoltaic,1
distributed,resource,1
estimation,localization,1
estimation,mode,1
estimation,shape,1
estimation,biological system modeling,1
estimation,load modeling,1
estimation,mixed integer linear programming,1
estimation,power transmission line,1
estimation,stealthy false data injection,1
estimation,state,3
estimation,complete,1
estimation,false,2
estimation,injection,2
estimation,stealthiness,1
estimation,distribution,1
estimation,grid,1
estimation,multiphase,1
estimation,unbalanced,1
localization,mode,1
localization,shape,1
localization,distributed synchronization,1
localization,factory communication,1
localization,industrial ethernet,1
localization,industrial wireless communication,1
localization,smart factory,1
localization,software defined networking,1
mode,shape,1
mode,computer,1
mode,crime,1
mode,insurance,1
mode,management,1
mode,reliability,1
mode,substation,1
mode,supply,1
mode,switched,1
conjugate authentication,conjugate authorization,1
conjugate authentication,peer to peer car sharing,1
conjugate authentication,seam,1
conjugate authentication,security solution,1
conjugate authentication,shared electric automated mobility service,1
conjugate authentication,smart city,1
conjugate authentication,urban mobility,1
conjugate authorization,peer to peer car sharing,1
conjugate authorization,seam,1
conjugate authorization,security solution,1
conjugate authorization,shared electric automated mobility service,1
conjugate authorization,smart city,1
conjugate authorization,urban mobility,1
peer to peer car sharing,seam,1
peer to peer car sharing,security solution,1
peer to peer car sharing,shared electric automated mobility service,1
peer to peer car sharing,smart city,1
peer to peer car sharing,urban mobility,1
seam,security solution,1
seam,shared electric automated mobility service,1
seam,smart city,1
seam,urban mobility,1
security solution,shared electric automated mobility service,1
security solution,smart city,1
security solution,urban mobility,1
security solution,ai security attack pathway,1
security solution,cardiac medical diagnosis,1
security solution,cyber attacker,1
security solution,cyber security recommendation,1
security solution,ethical attack pathway,1
security solution,medical data,1
security solution,open source medical,1
security solution,realistic cmd,1
shared electric automated mobility service,smart city,1
shared electric automated mobility service,urban mobility,1
smart city,urban mobility,1
smart city,information technology infrastructure,1
smart city,respect for information rights,1
smart city,digitalization,1
smart city,security goal,1
smart city,biological system modeling,1
smart city,distribution function,1
smart city,extreme value theory,1
smart city,extreme vulnerability disclosure,1
smart city,market research,1
smart city,peak over threshold,1
smart city,bayesian network,1
smart city,maturity model,1
smart city,trusted remark statement injection,1
smart city,untrusted javascript code,1
smart city,xss attack,1
smart city,behavioral model,1
smart city,connected vehicle,1
smart city,pattern identification,1
smart city,trust management,1
smart city,road,1
smart city,smart infrastructure,1
defensive programming,smart home,1
smart home,behavior detection,1
smart home,intrusion prevention,1
smart home,abuse case,1
smart home,camera,1
smart home,encryption,1
smart home,google,1
smart home,security posture,1
smart home,smart device,1
smart home,software,1
centralized controller,mixed integer linear programming,1
centralized controller,optimization,1
centralized controller,simulation,1
mixed integer linear programming,optimization,1
mixed integer linear programming,simulation,1
mixed integer linear programming,biological system modeling,1
mixed integer linear programming,load modeling,1
mixed integer linear programming,power transmission line,1
mixed integer linear programming,stealthy false data injection,1
mixed integer linear programming,cyber physical system security,1
mixed integer linear programming,quality control,1
mixed integer linear programming,real time scheduling,1
mixed integer linear programming,cyber risk management,1
mixed integer linear programming,cybersecurity investment,1
mixed integer linear programming,industry 4,1
mixed integer linear programming,safeguard portfolio,1
mixed integer linear programming,worst criterion,1
optimization,simulation,1
optimization,facts devices,1
optimization,hybrid power system,1
optimization,placement,1
optimization,power system security,1
optimization,shunt voltage sourced converter,1
optimization,cybersecurity investment,1
optimization,sis model,1
optimization,coordinated attack,1
optimization,false data injection,1
optimization,games,1
optimization,information leakage,1
optimization,insider threat,1
optimization,load redistribution attack,1
optimization,resource management,1
optimization,bandwidth,1
optimization,code,1
optimization,constrained,1
optimization,epidemic,1
optimization,malicious,1
optimization,node,1
optimization,problem,1
optimization,tradeoff,1
optimization,firewall,1
optimization,greedyalgorithm,1
optimization,softwaredefinednetworking,1
simulation,actor,1
simulation,assessment,1
simulation,computer,2
simulation,cycling,1
simulation,device,1
simulation,electric,1
simulation,electricity,1
simulation,electromechanical,1
simulation,feasibility,1
simulation,frequency,1
simulation,grid,2
simulation,harmful,1
simulation,hijacking,1
simulation,malicious,1
simulation,oscillation,1
simulation,resonant,1
simulation,resource,1
simulation,stability,2
simulation,strategy,1
simulation,supply,1
simulation,dispatch,1
simulation,laboratory,1
simulation,modernization,1
simulation,reliability,1
simulation,room,1
simulation,thermal,1
simulation,analytical,1
simulation,grids,1
simulation,modelling,1
simulation,physical,1
simulation,formalism,1
simulation,co,1
simulation,distribution,1
simulation,flow,1
simulation,carlo,1
simulation,importance,1
simulation,monte,1
simulation,probabilistic,1
simulation,sampling,1
bright internet,identifiable anonymity protocol,1
bright internet,preventive cybersecurity protocol,1
bright internet,privacy rights,1
bright internet,self-defense rights,1
identifiable anonymity protocol,preventive cybersecurity protocol,1
identifiable anonymity protocol,privacy rights,1
identifiable anonymity protocol,self-defense rights,1
preventive cybersecurity protocol,privacy rights,1
preventive cybersecurity protocol,self-defense rights,1
privacy rights,self-defense rights,1
computer language,cybersecurity applications,1
computer language,distributed computing,1
computer language,logical clock,1
computer language,maude,1
computer language,observer,1
computer language,programming,1
computer language,reactive programming,1
computer language,real time,1
computer language,real time language,1
computer language,rewriting logic,1
cybersecurity applications,distributed computing,1
cybersecurity applications,logical clock,1
cybersecurity applications,maude,1
cybersecurity applications,observer,1
cybersecurity applications,programming,1
cybersecurity applications,reactive programming,1
cybersecurity applications,real time,1
cybersecurity applications,real time language,1
cybersecurity applications,rewriting logic,1
distributed computing,logical clock,1
distributed computing,maude,1
distributed computing,observer,1
distributed computing,programming,1
distributed computing,reactive programming,1
distributed computing,real time,1
distributed computing,real time language,1
distributed computing,rewriting logic,1
distributed computing,cyber trust,1
distributed computing,peer to peer,1
logical clock,maude,1
logical clock,observer,1
logical clock,programming,1
logical clock,reactive programming,1
logical clock,real time,1
logical clock,real time language,1
logical clock,rewriting logic,1
maude,observer,1
maude,programming,1
maude,reactive programming,1
maude,real time,1
maude,real time language,1
maude,rewriting logic,1
observer,programming,1
observer,reactive programming,1
observer,real time,1
observer,real time language,1
observer,rewriting logic,1
programming,reactive programming,1
programming,real time,1
programming,real time language,1
programming,rewriting logic,1
programming,computational,1
programming,robotics,1
programming,cost,1
programming,externality,1
programming,investment,1
programming,safeguard,1
programming,stochastic,1
reactive programming,real time,1
reactive programming,real time language,1
reactive programming,rewriting logic,1
real time,real time language,1
real time,rewriting logic,1
real time,cyber risk model,1
real time,evaluation,1
real time,green team,1
real time,training scenario,1
real time,white team,1
real time,database,1
real time,electricity market,1
real time,electricity supply industry,1
real time,financial transmission right,1
real time,load flow,1
real time,locational marginal price,1
real time,measurement uncertainty,1
real time,parameter estimation,1
real time,communication,1
real time,computer,1
real time,quantum computing,1
real time,quantum key distribution,1
real time language,rewriting logic,1
air traffic control,dynamic queuing network,1
agricultural,agrotechnology,1
agricultural,farmer,1
agricultural,skills,1
agrotechnology,farmer,1
agrotechnology,skills,1
farmer,skills,1
skills,blended learning,1
skills,convenience,1
skills,engagement,1
skills,satisfaction,1
skills,database,1
skills,hackers,1
skills,malicious,1
skills,management,1
skills,traditional,1
cps security,cyber domain,1
cps security,cyberphysical system security,1
cps security,physical domain,1
cps security,physics perspective,1
cyber domain,cyberphysical system security,1
cyber domain,physical domain,1
cyber domain,physics perspective,1
cyberphysical system security,physical domain,1
cyberphysical system security,physics perspective,1
physical domain,physics perspective,1
antecedent,structural equation modelling,1
construal level theory,fear appeal,1
construal level theory,information security threat,1
construal level theory,protection motivation theory,1
construal level theory,secure behavior,1
fear appeal,information security threat,1
fear appeal,protection motivation theory,1
fear appeal,secure behavior,1
fear appeal,ethical principle,1
fear appeal,ethics,1
information security threat,protection motivation theory,1
information security threat,secure behavior,1
protection motivation theory,secure behavior,1
bilinear,boost,1
bilinear,converter,1
bilinear,criteria,1
bilinear,extended,1
bilinear,false,1
bilinear,filter,1
bilinear,grid,1
bilinear,injection,1
bilinear,kalman,1
bilinear,resiliency,1
bilinear,stochastic,1
bilinear,undetectable,1
boost,converter,1
boost,criteria,1
boost,extended,1
boost,false,1
boost,filter,1
boost,grid,1
boost,injection,1
boost,kalman,1
boost,resiliency,1
boost,stochastic,1
boost,undetectable,1
converter,criteria,1
converter,extended,1
converter,false,1
converter,filter,1
converter,grid,1
converter,injection,1
converter,kalman,1
converter,resiliency,1
converter,stochastic,1
converter,undetectable,1
converter,electromagnetic,1
converter,intentional,1
converter,interference,1
criteria,extended,1
criteria,false,1
criteria,filter,1
criteria,grid,1
criteria,injection,1
criteria,kalman,1
criteria,resiliency,1
criteria,stochastic,1
criteria,undetectable,1
extended,false,1
extended,filter,1
extended,grid,1
extended,injection,1
extended,kalman,1
extended,resiliency,1
extended,stochastic,1
extended,undetectable,1
false,filter,1
false,grid,2
false,injection,3
false,kalman,1
false,resiliency,1
false,stochastic,1
false,undetectable,1
false,complete,1
false,state,2
false,stealthiness,1
false,distribution,1
false,multiphase,1
false,unbalanced,1
filter,grid,1
filter,injection,1
filter,kalman,1
filter,resiliency,1
filter,stochastic,1
filter,undetectable,1
grid,injection,2
grid,kalman,1
grid,resiliency,1
grid,stochastic,1
grid,undetectable,1
grid,management,2
grid,pev,1
grid,smart charging,1
grid,attacks,1
grid,customized,1
grid,dataset,1
grid,datasets,1
grid,disturbance,1
grid,easy,1
grid,files,1
grid,free,1
grid,generating,1
grid,greater,1
grid,iec,1
grid,modern,1
grid,operations,1
grid,related,1
grid,scenarios,1
grid,substation,1
grid,substations,1
grid,support,1
grid,synthesized,1
grid,toolchain,1
grid,trace,1
grid,typical,1
grid,various,1
grid,actor,1
grid,assessment,2
grid,computer,2
grid,cycling,1
grid,device,1
grid,electric,1
grid,electricity,1
grid,electromechanical,1
grid,feasibility,1
grid,frequency,1
grid,harmful,1
grid,hijacking,1
grid,malicious,1
grid,oscillation,1
grid,resonant,1
grid,resource,1
grid,stability,2
grid,strategy,1
grid,supply,1
grid,credit,1
grid,metering,2
grid,obsolescence,1
grid,recharging,1
grid,analytical,1
grid,grids,1
grid,modelling,1
grid,physical,1
grid,distribution,1
grid,multiphase,1
grid,state,1
grid,unbalanced,1
grid,anomaly,1
grid,city,1
grid,cybernetic,1
grid,cycle,1
grid,life,1
grid,things,1
grid,traffic,1
grid,certification,1
injection,kalman,1
injection,resiliency,1
injection,stochastic,1
injection,undetectable,1
injection,jsql,1
injection,sql,1
injection,sqlmap,1
injection,complete,1
injection,state,2
injection,stealthiness,1
injection,distribution,1
injection,multiphase,1
injection,unbalanced,1
kalman,resiliency,1
kalman,stochastic,1
kalman,undetectable,1
resiliency,stochastic,1
resiliency,undetectable,1
resiliency,adversarial attack,1
resiliency,computer,1
resiliency,sensor,1
resiliency,wireless sensor network,1
resiliency,droop,1
resiliency,frequency regulation,1
resiliency,usercentric security,1
resiliency,virtual inertia,1
resiliency,weak grid,1
resiliency,wind generator,1
resiliency,demand response,1
stochastic,undetectable,1
stochastic,coordination,1
stochastic,defense,1
stochastic,evolutionary,1
stochastic,cost,1
stochastic,externality,1
stochastic,investment,1
stochastic,safeguard,1
institutional pressure,regression,1
institutional pressure,text analytics,1
institutional pressure,topic modeling,1
regression,text analytics,1
regression,topic modeling,1
regression,storytelling,1
regression,temporal topic modeling,1
text analytics,topic modeling,1
topic modeling,academic context,1
topic modeling,cybersecurity trend,1
topic modeling,digital media,1
topic modeling,trend,1
topic modeling,cyberthreat information,1
topic modeling,dynamic topic modeling,1
cyberphysical production security,human in loop,1
cyberphysical production security,reference model,1
cyberphysical production security,semantic model,1
human in loop,reference model,1
human in loop,semantic model,1
reference model,semantic model,1
medical,rank,1
medical,things,1
medical,vector,1
rank,things,1
rank,vector,1
things,vector,1
things,ensemble,1
things,flexibility,1
things,management,2
things,manufacturing,1
things,operations,1
things,environment,1
things,prediction,2
things,public,1
things,transformation,1
things,virtual,1
things,assessment,2
things,state,1
things,anomaly,1
things,city,1
things,cybernetic,1
things,cycle,1
things,life,1
things,traffic,1
things,multidisciplinary,1
vector,artificial,1
vector,bee,1
vector,colony,1
vector,consumption,1
vector,improved,1
vector,optimized,1
vector,resource,1
vector,sensor,1
vector,support,1
vector,weighted,1
vector,wireless,1
vector,assessment,1
vector,cardiac,1
vector,device,1
vector,electronic,1
vector,implantable,1
healthcare,intelligible analytics,1
healthcare,statistical validation,1
healthcare,behaviour,1
healthcare,change,1
healthcare,ambient assisted living,1
healthcare,robot,1
healthcare,smart object,1
healthcare,socially assisted robot,1
intelligible analytics,statistical validation,1
neuro fuzzy,online social network,1
neuro fuzzy,rumor classification,1
neuro fuzzy,rumor detection,1
online social network,rumor classification,1
online social network,rumor detection,1
online social network,markov random field,1
online social network,social spam detection,1
online social network,supervised learning,1
online social network,twitter,1
online social network,certainty factor,1
online social network,rumor,1
rumor classification,rumor detection,1
benchmark testing,data collection,1
benchmark testing,database,1
data collection,database,1
database,hackers,1
database,malicious,1
database,management,1
database,traditional,1
database,electricity market,1
database,electricity supply industry,1
database,financial transmission right,1
database,load flow,1
database,locational marginal price,1
database,measurement uncertainty,1
database,parameter estimation,1
database,data center,1
